000537  0.14760E+01  0.55000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000538  0.14760E+01  0.65000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000539  0.14760E+01  0.75000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000540  0.14760E+01  0.85000E+01  0.56291E+01  0.90000E+02  0.80000E+02  0.13500E+03
000541  0.16497E+01 -0.26500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000542  0.16497E+01 -0.25500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000543  0.16497E+01 -0.24500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000544  0.16497E+01 -0.23500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000545  0.16497E+01 -0.22500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000546  0.16497E+01 -0.21500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000547  0.16497E+01 -0.20500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000548  0.16497E+01 -0.19500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000549  0.16497E+01 -0.18500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000550  0.16497E+01 -0.17500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000551  0.16497E+01 -0.16500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000552  0.16497E+01 -0.15500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000553  0.16497E+01 -0.14500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000554  0.16497E+01 -0.13500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000555  0.16497E+01 -0.12500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000556  0.16497E+01 -0.11500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000557  0.16497E+01 -0.10500E+02  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000558  0.16497E+01 -0.95000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000559  0.16497E+01 -0.85000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000560  0.16497E+01 -0.75000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000561  0.16497E+01 -0.65000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000562  0.16497E+01 -0.55000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000563  0.16497E+01 -0.45000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000564  0.16497E+01 -0.35000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000565  0.16497E+01 -0.25000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000566  0.16497E+01 -0.15000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000567  0.16497E+01 -0.50000E+00  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000568  0.16497E+01  0.50000E+00  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000569  0.16497E+01  0.15000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000570  0.16497E+01  0.25000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000571  0.16497E+01  0.35000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000572  0.16497E+01  0.45000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000573  0.16497E+01  0.55000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000574  0.16497E+01  0.65000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000575  0.16497E+01  0.75000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000576  0.16497E+01  0.85000E+01  0.46443E+01  0.90000E+02  0.80000E+02  0.13500E+03
000577  0.18233E+01 -0.26500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000578  0.18233E+01 -0.25500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000579  0.18233E+01 -0.24500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000580  0.18233E+01 -0.23500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000581  0.18233E+01 -0.22500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000582  0.18233E+01 -0.21500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000583  0.18233E+01 -0.20500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000584  0.18233E+01 -0.19500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000585  0.18233E+01 -0.18500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000586  0.18233E+01 -0.17500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000587  0.18233E+01 -0.16500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000588  0.18233E+01 -0.15500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000589  0.18233E+01 -0.14500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000590  0.18233E+01 -0.13500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000591  0.18233E+01 -0.12500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000592  0.18233E+01 -0.11500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000593  0.18233E+01 -0.10500E+02  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000594  0.18233E+01 -0.95000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000595  0.18233E+01 -0.85000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000596  0.18233E+01 -0.75000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000597  0.18233E+01 -0.65000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000598  0.18233E+01 -0.55000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000599  0.18233E+01 -0.45000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000600  0.18233E+01 -0.35000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000601  0.18233E+01 -0.25000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000602  0.18233E+01 -0.15000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000603  0.18233E+01 -0.50000E+00  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000604  0.18233E+01  0.50000E+00  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000605  0.18233E+01  0.15000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000606  0.18233E+01  0.25000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000607  0.18233E+01  0.35000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000608  0.18233E+01  0.45000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000609  0.18233E+01  0.55000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000610  0.18233E+01  0.65000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000611  0.18233E+01  0.75000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000612  0.18233E+01  0.85000E+01  0.36595E+01  0.90000E+02  0.80000E+02  0.13500E+03
000613  0.19970E+01 -0.26500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000614  0.19970E+01 -0.25500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000615  0.19970E+01 -0.24500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000616  0.19970E+01 -0.23500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000617  0.19970E+01 -0.22500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000618  0.19970E+01 -0.21500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000619  0.19970E+01 -0.20500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000620  0.19970E+01 -0.19500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000621  0.19970E+01 -0.18500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000622  0.19970E+01 -0.17500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000623  0.19970E+01 -0.16500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000624  0.19970E+01 -0.15500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000625  0.19970E+01 -0.14500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000626  0.19970E+01 -0.13500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000627  0.19970E+01 -0.12500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000628  0.19970E+01 -0.11500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000629  0.19970E+01 -0.10500E+02  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000630  0.19970E+01 -0.95000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000631  0.19970E+01 -0.85000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000632  0.19970E+01 -0.75000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000633  0.19970E+01 -0.65000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000634  0.19970E+01 -0.55000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000635  0.19970E+01 -0.45000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000636  0.19970E+01 -0.35000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000637  0.19970E+01 -0.25000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000638  0.19970E+01 -0.15000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000639  0.19970E+01 -0.50000E+00  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000640  0.19970E+01  0.50000E+00  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000641  0.19970E+01  0.15000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000642  0.19970E+01  0.25000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000643  0.19970E+01  0.35000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000644  0.19970E+01  0.45000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000645  0.19970E+01  0.55000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000646  0.19970E+01  0.65000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000647  0.19970E+01  0.75000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000648  0.19970E+01  0.85000E+01  0.26747E+01  0.90000E+02  0.80000E+02  0.13500E+03
000649  0.21706E+01 -0.26500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000650  0.21706E+01 -0.25500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000651  0.21706E+01 -0.24500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000652  0.21706E+01 -0.23500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000653  0.21706E+01 -0.22500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000654  0.21706E+01 -0.21500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000655  0.21706E+01 -0.20500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000656  0.21706E+01 -0.19500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000657  0.21706E+01 -0.18500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000658  0.21706E+01 -0.17500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000659  0.21706E+01 -0.16500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000660  0.21706E+01 -0.15500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000661  0.21706E+01 -0.14500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000662  0.21706E+01 -0.13500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000663  0.21706E+01 -0.12500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000664  0.21706E+01 -0.11500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000665  0.21706E+01 -0.10500E+02  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000666  0.21706E+01 -0.95000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000667  0.21706E+01 -0.85000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000668  0.21706E+01 -0.75000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000669  0.21706E+01 -0.65000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000670  0.21706E+01 -0.55000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000671  0.21706E+01 -0.45000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000672  0.21706E+01 -0.35000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000673  0.21706E+01 -0.25000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000674  0.21706E+01 -0.15000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000675  0.21706E+01 -0.50000E+00  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000676  0.21706E+01  0.50000E+00  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000677  0.21706E+01  0.15000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000678  0.21706E+01  0.25000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000679  0.21706E+01  0.35000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000680  0.21706E+01  0.45000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000681  0.21706E+01  0.55000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000682  0.21706E+01  0.65000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000683  0.21706E+01  0.75000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000684  0.21706E+01  0.85000E+01  0.16899E+01  0.90000E+02  0.80000E+02  0.13500E+03
000685  0.23443E+01 -0.26500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000686  0.23443E+01 -0.25500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000687  0.23443E+01 -0.24500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000688  0.23443E+01 -0.23500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000689  0.23443E+01 -0.22500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000690  0.23443E+01 -0.21500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000691  0.23443E+01 -0.20500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000692  0.23443E+01 -0.19500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000693  0.23443E+01 -0.18500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000694  0.23443E+01 -0.17500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000695  0.23443E+01 -0.16500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000696  0.23443E+01 -0.15500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000697  0.23443E+01 -0.14500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000698  0.23442E+01 -0.13500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000699  0.23442E+01 -0.12500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000700  0.23442E+01 -0.11500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000701  0.23442E+01 -0.10500E+02  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000702  0.23442E+01 -0.95000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000703  0.23442E+01 -0.85000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000704  0.23442E+01 -0.75000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000705  0.23442E+01 -0.65000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000706  0.23442E+01 -0.55000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000707  0.23442E+01 -0.45000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000708  0.23442E+01 -0.35000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000709  0.23442E+01 -0.25000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000710  0.23442E+01 -0.15000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000711  0.23442E+01 -0.50000E+00  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000712  0.23442E+01  0.50000E+00  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000713  0.23442E+01  0.15000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000714  0.23442E+01  0.25000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000715  0.23442E+01  0.35000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000716  0.23442E+01  0.45000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000717  0.23442E+01  0.55000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000718  0.23442E+01  0.65000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000719  0.23442E+01  0.75000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000720  0.23442E+01  0.85000E+01  0.70509E+00  0.90000E+02  0.80000E+02  0.13500E+03
000721 -0.95506E+00 -0.26500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000722 -0.95506E+00 -0.25500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000723 -0.95506E+00 -0.24500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000724 -0.95506E+00 -0.23500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000725 -0.95506E+00 -0.22500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000726 -0.95506E+00 -0.21500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000727 -0.95506E+00 -0.20500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000728 -0.95506E+00 -0.19500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000729 -0.95506E+00 -0.18500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000730 -0.95506E+00 -0.17500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000731 -0.95506E+00 -0.16500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000732 -0.95506E+00 -0.15500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000733 -0.95506E+00 -0.14500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000734 -0.95506E+00 -0.13500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000735 -0.95506E+00 -0.12500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000736 -0.95506E+00 -0.11500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000737 -0.95506E+00 -0.10500E+02  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000738 -0.95506E+00 -0.95000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000739 -0.95506E+00 -0.85000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000740 -0.95506E+00 -0.75000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000741 -0.95506E+00 -0.65000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000742 -0.95506E+00 -0.55000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000743 -0.95506E+00 -0.45000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000744 -0.95506E+00 -0.35000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000745 -0.95506E+00 -0.25000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000746 -0.95506E+00 -0.15000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000747 -0.95506E+00 -0.50000E+00  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000748 -0.95506E+00  0.50000E+00  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000749 -0.95506E+00  0.15000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000750 -0.95506E+00  0.25000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000751 -0.95506E+00  0.35000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000752 -0.95506E+00  0.45000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000753 -0.95506E+00  0.55000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000754 -0.95506E+00  0.65000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000755 -0.95506E+00  0.75000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000756 -0.95506E+00  0.85000E+01  0.19416E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000757 -0.78142E+00 -0.26500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000758 -0.78142E+00 -0.25500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000759 -0.78142E+00 -0.24500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000760 -0.78142E+00 -0.23500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000761 -0.78142E+00 -0.22500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000762 -0.78142E+00 -0.21500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000763 -0.78142E+00 -0.20500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000764 -0.78142E+00 -0.19500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000765 -0.78142E+00 -0.18500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000766 -0.78142E+00 -0.17500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000767 -0.78142E+00 -0.16500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000768 -0.78142E+00 -0.15500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000769 -0.78142E+00 -0.14500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000770 -0.78142E+00 -0.13500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000771 -0.78142E+00 -0.12500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000772 -0.78142E+00 -0.11500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000773 -0.78142E+00 -0.10500E+02  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000774 -0.78142E+00 -0.95000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000775 -0.78142E+00 -0.85000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000776 -0.78142E+00 -0.75000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000777 -0.78142E+00 -0.65000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000778 -0.78142E+00 -0.55000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000779 -0.78142E+00 -0.45000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000780 -0.78142E+00 -0.35000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000781 -0.78142E+00 -0.25000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000782 -0.78142E+00 -0.15000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000783 -0.78142E+00 -0.50000E+00  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000784 -0.78142E+00  0.50000E+00  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000785 -0.78142E+00  0.15000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000786 -0.78142E+00  0.25000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000787 -0.78142E+00  0.35000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000788 -0.78142E+00  0.45000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000789 -0.78142E+00  0.55000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000790 -0.78142E+00  0.65000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000791 -0.78142E+00  0.75000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000792 -0.78142E+00  0.85000E+01  0.18432E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000793 -0.60777E+00 -0.26500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000794 -0.60777E+00 -0.25500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000795 -0.60777E+00 -0.24500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000796 -0.60777E+00 -0.23500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000797 -0.60777E+00 -0.22500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000798 -0.60777E+00 -0.21500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000799 -0.60777E+00 -0.20500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000800 -0.60777E+00 -0.19500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000801 -0.60777E+00 -0.18500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000802 -0.60777E+00 -0.17500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
000803 -0.60777E+00 -0.16500E+02  0.17447E+02  0.90000E+02  0.80000E+02 -0.13500E+03
